id	0_best_fc2_lyrics_bert_mfcc_bow_padding_model	1_best_fc2_lyrics_bert_mfcc_bow_padding_model	2_best_fc2_lyrics_bert_mfcc_bow_padding_model	3_best_fc2_lyrics_bert_mfcc_bow_padding_model	4_best_fc2_lyrics_bert_mfcc_bow_padding_model	5_best_fc2_lyrics_bert_mfcc_bow_padding_model	6_best_fc2_lyrics_bert_mfcc_bow_padding_model	7_best_fc2_lyrics_bert_mfcc_bow_padding_model	8_best_fc2_lyrics_bert_mfcc_bow_padding_model	9_best_fc2_lyrics_bert_mfcc_bow_padding_model	10_best_fc2_lyrics_bert_mfcc_bow_padding_model	11_best_fc2_lyrics_bert_mfcc_bow_padding_model	12_best_fc2_lyrics_bert_mfcc_bow_padding_model	13_best_fc2_lyrics_bert_mfcc_bow_padding_model	14_best_fc2_lyrics_bert_mfcc_bow_padding_model	15_best_fc2_lyrics_bert_mfcc_bow_padding_model	16_best_fc2_lyrics_bert_mfcc_bow_padding_model	17_best_fc2_lyrics_bert_mfcc_bow_padding_model	18_best_fc2_lyrics_bert_mfcc_bow_padding_model	19_best_fc2_lyrics_bert_mfcc_bow_padding_model	20_best_fc2_lyrics_bert_mfcc_bow_padding_model	21_best_fc2_lyrics_bert_mfcc_bow_padding_model	22_best_fc2_lyrics_bert_mfcc_bow_padding_model	23_best_fc2_lyrics_bert_mfcc_bow_padding_model	24_best_fc2_lyrics_bert_mfcc_bow_padding_model	25_best_fc2_lyrics_bert_mfcc_bow_padding_model	26_best_fc2_lyrics_bert_mfcc_bow_padding_model	27_best_fc2_lyrics_bert_mfcc_bow_padding_model	28_best_fc2_lyrics_bert_mfcc_bow_padding_model	29_best_fc2_lyrics_bert_mfcc_bow_padding_model	30_best_fc2_lyrics_bert_mfcc_bow_padding_model	31_best_fc2_lyrics_bert_mfcc_bow_padding_model	32_best_fc2_lyrics_bert_mfcc_bow_padding_model	33_best_fc2_lyrics_bert_mfcc_bow_padding_model	34_best_fc2_lyrics_bert_mfcc_bow_padding_model	35_best_fc2_lyrics_bert_mfcc_bow_padding_model	36_best_fc2_lyrics_bert_mfcc_bow_padding_model	37_best_fc2_lyrics_bert_mfcc_bow_padding_model	38_best_fc2_lyrics_bert_mfcc_bow_padding_model	39_best_fc2_lyrics_bert_mfcc_bow_padding_model	40_best_fc2_lyrics_bert_mfcc_bow_padding_model	41_best_fc2_lyrics_bert_mfcc_bow_padding_model	42_best_fc2_lyrics_bert_mfcc_bow_padding_model	43_best_fc2_lyrics_bert_mfcc_bow_padding_model	44_best_fc2_lyrics_bert_mfcc_bow_padding_model	45_best_fc2_lyrics_bert_mfcc_bow_padding_model	46_best_fc2_lyrics_bert_mfcc_bow_padding_model	47_best_fc2_lyrics_bert_mfcc_bow_padding_model	48_best_fc2_lyrics_bert_mfcc_bow_padding_model	49_best_fc2_lyrics_bert_mfcc_bow_padding_model	50_best_fc2_lyrics_bert_mfcc_bow_padding_model	51_best_fc2_lyrics_bert_mfcc_bow_padding_model	52_best_fc2_lyrics_bert_mfcc_bow_padding_model	53_best_fc2_lyrics_bert_mfcc_bow_padding_model	54_best_fc2_lyrics_bert_mfcc_bow_padding_model	55_best_fc2_lyrics_bert_mfcc_bow_padding_model	56_best_fc2_lyrics_bert_mfcc_bow_padding_model	57_best_fc2_lyrics_bert_mfcc_bow_padding_model	58_best_fc2_lyrics_bert_mfcc_bow_padding_model	59_best_fc2_lyrics_bert_mfcc_bow_padding_model	60_best_fc2_lyrics_bert_mfcc_bow_padding_model	61_best_fc2_lyrics_bert_mfcc_bow_padding_model	62_best_fc2_lyrics_bert_mfcc_bow_padding_model	63_best_fc2_lyrics_bert_mfcc_bow_padding_model	64_best_fc2_lyrics_bert_mfcc_bow_padding_model	65_best_fc2_lyrics_bert_mfcc_bow_padding_model	66_best_fc2_lyrics_bert_mfcc_bow_padding_model	67_best_fc2_lyrics_bert_mfcc_bow_padding_model	68_best_fc2_lyrics_bert_mfcc_bow_padding_model	69_best_fc2_lyrics_bert_mfcc_bow_padding_model	70_best_fc2_lyrics_bert_mfcc_bow_padding_model	71_best_fc2_lyrics_bert_mfcc_bow_padding_model	72_best_fc2_lyrics_bert_mfcc_bow_padding_model	73_best_fc2_lyrics_bert_mfcc_bow_padding_model	74_best_fc2_lyrics_bert_mfcc_bow_padding_model	75_best_fc2_lyrics_bert_mfcc_bow_padding_model	76_best_fc2_lyrics_bert_mfcc_bow_padding_model	77_best_fc2_lyrics_bert_mfcc_bow_padding_model	78_best_fc2_lyrics_bert_mfcc_bow_padding_model	79_best_fc2_lyrics_bert_mfcc_bow_padding_model	80_best_fc2_lyrics_bert_mfcc_bow_padding_model	81_best_fc2_lyrics_bert_mfcc_bow_padding_model	82_best_fc2_lyrics_bert_mfcc_bow_padding_model	83_best_fc2_lyrics_bert_mfcc_bow_padding_model	84_best_fc2_lyrics_bert_mfcc_bow_padding_model	85_best_fc2_lyrics_bert_mfcc_bow_padding_model	86_best_fc2_lyrics_bert_mfcc_bow_padding_model	87_best_fc2_lyrics_bert_mfcc_bow_padding_model	88_best_fc2_lyrics_bert_mfcc_bow_padding_model	89_best_fc2_lyrics_bert_mfcc_bow_padding_model	90_best_fc2_lyrics_bert_mfcc_bow_padding_model	91_best_fc2_lyrics_bert_mfcc_bow_padding_model	92_best_fc2_lyrics_bert_mfcc_bow_padding_model	93_best_fc2_lyrics_bert_mfcc_bow_padding_model	94_best_fc2_lyrics_bert_mfcc_bow_padding_model	95_best_fc2_lyrics_bert_mfcc_bow_padding_model	96_best_fc2_lyrics_bert_mfcc_bow_padding_model	97_best_fc2_lyrics_bert_mfcc_bow_padding_model	98_best_fc2_lyrics_bert_mfcc_bow_padding_model	99_best_fc2_lyrics_bert_mfcc_bow_padding_model	100_best_fc2_lyrics_bert_mfcc_bow_padding_model	101_best_fc2_lyrics_bert_mfcc_bow_padding_model	102_best_fc2_lyrics_bert_mfcc_bow_padding_model	103_best_fc2_lyrics_bert_mfcc_bow_padding_model	104_best_fc2_lyrics_bert_mfcc_bow_padding_model	105_best_fc2_lyrics_bert_mfcc_bow_padding_model	106_best_fc2_lyrics_bert_mfcc_bow_padding_model	107_best_fc2_lyrics_bert_mfcc_bow_padding_model	108_best_fc2_lyrics_bert_mfcc_bow_padding_model	109_best_fc2_lyrics_bert_mfcc_bow_padding_model	110_best_fc2_lyrics_bert_mfcc_bow_padding_model	111_best_fc2_lyrics_bert_mfcc_bow_padding_model	112_best_fc2_lyrics_bert_mfcc_bow_padding_model	113_best_fc2_lyrics_bert_mfcc_bow_padding_model	114_best_fc2_lyrics_bert_mfcc_bow_padding_model	115_best_fc2_lyrics_bert_mfcc_bow_padding_model	116_best_fc2_lyrics_bert_mfcc_bow_padding_model	117_best_fc2_lyrics_bert_mfcc_bow_padding_model	118_best_fc2_lyrics_bert_mfcc_bow_padding_model	119_best_fc2_lyrics_bert_mfcc_bow_padding_model	120_best_fc2_lyrics_bert_mfcc_bow_padding_model	121_best_fc2_lyrics_bert_mfcc_bow_padding_model	122_best_fc2_lyrics_bert_mfcc_bow_padding_model	123_best_fc2_lyrics_bert_mfcc_bow_padding_model	124_best_fc2_lyrics_bert_mfcc_bow_padding_model	125_best_fc2_lyrics_bert_mfcc_bow_padding_model	126_best_fc2_lyrics_bert_mfcc_bow_padding_model	127_best_fc2_lyrics_bert_mfcc_bow_padding_model
EV3VRzYbYoFjmj1w	0.011934158	0.0034051451	0.016773965	0.013173413	0.011517613	0.016422348	0.0129391	0.01060775	0.011213189	0.017086301	0.010184504	0.015175826	0.021827722	0.014632191	0.0	0.0067897574	0.0062568714	0.02016877	0.015804883	0.012991187	0.014039305	0.0022844537	0.01215037	0.016238423	0.021462223	0.0103755575	0.02163184	0.01151298	0.018520638	0.013802811	0.0	0.011702273	0.007590343	0.010929311	0.011535868	0.022016605	0.017069405	0.012180914	0.017352497	0.023859253	0.022987714	0.016086413	0.011232033	0.0119454935	0.0112867	0.0	0.014117994	0.014401504	0.010924648	0.020362142	0.012897308	0.011134081	0.011966716	0.010671155	0.011176726	0.01004565	0.011606352	0.0	0.0131812235	0.0117961215	0.015112716	0.011570051	0.011750283	0.01403684	0.011374819	0.013978059	0.019322915	0.0	0.013620825	0.0025975702	0.018936623	0.011077868	0.01296261	0.01109391	0.011052804	0.004908213	0.01170394	0.012899563	0.010468931	0.0	0.010162838	0.0	0.0	0.010930649	0.021014545	0.009556683	0.0138632	0.0	0.020622237	0.02093279	0.011151664	0.0	0.010834833	0.0037217527	0.010810363	0.0	0.015553295	0.012192466	0.012029187	0.011520173	0.01978963	0.01954099	0.012373175	0.020893151	0.0032547577	0.011958246	0.018134	0.014809093	0.014562132	0.0034147333	0.010346977	0.012374404	0.0051716883	0.017430766	0.011697932	0.0139675075	0.006102851	0.015670905	0.0	0.0077146445	0.012484015	0.005988987	0.01719291	0.011792801	0.009670996	0.009929101	0.023869334	0.020400893
Yew4sg3Mh8KG3dXe	0.009582673	0.0023272876	0.018624157	0.014799805	0.008947387	0.01453278	0.0141384285	0.008788431	0.008638551	0.014948798	0.007576761	0.012078712	0.021469489	0.016124895	0.0	0.0064953673	0.005920592	0.019833159	0.01735903	0.010437619	0.0111993225	0.0022677102	0.010071584	0.013648692	0.02116741	0.008781985	0.021628035	0.008653593	0.01617387	0.0110394005	0.0	0.013358253	0.0061632358	0.008287513	0.008715137	0.021833062	0.015155351	0.009908928	0.015410217	0.023381004	0.02267387	0.017777793	0.008801746	0.010002421	0.008777833	0.0	0.011321529	0.015639823	0.008139143	0.02002311	0.010150644	0.008345496	0.008962749	0.008324378	0.008456849	0.0075167855	0.00880618	0.0	0.010415865	0.009092892	0.013361894	0.008728858	0.0089353435	0.015620963	0.008347143	0.01111085	0.016805287	0.0	0.010968843	0.0025670154	0.017336749	0.008716702	0.010420228	0.008445982	0.008507463	0.0032456992	0.009264778	0.010440326	0.00879767	0.0	0.007152805	0.0	0.0	0.008384252	0.020873714	0.0067675337	0.011343229	0.0	0.020275772	0.020857941	0.010003222	0.0	0.008203609	0.003636181	0.008209774	0.0	0.017345166	0.00982193	0.009379347	0.008739016	0.01760624	0.017312445	0.00970994	0.020604769	0.0032180527	0.009290872	0.015959747	0.013685478	0.011739059	0.0033909322	0.0081539685	0.009638873	0.003859585	0.015317146	0.0092938505	0.011168956	0.0051065735	0.013119498	0.0	0.007010772	0.009682694	0.0058342335	0.01527223	0.009393464	0.007816182	0.0072328364	0.023462065	0.020216852
xKCdp20lNfYzx9tT	0.01377048	0.0042524706	0.015827611	0.012324406	0.012896798	0.016856577	0.011944235	0.011423485	0.012576272	0.017582882	0.011592293	0.016128914	0.0218315	0.013613179	0.0	0.0070538395	0.0066117845	0.02025205	0.014897611	0.014441717	0.015359128	0.0023078597	0.013027933	0.017391806	0.021398997	0.0109189935	0.021651635	0.012919259	0.018992318	0.015269651	0.0	0.010868781	0.0084472895	0.012515747	0.012888244	0.021962829	0.017538052	0.013062593	0.018077683	0.023749439	0.022702375	0.01520744	0.012636713	0.01260668	0.012894101	0.0	0.015684752	0.013208354	0.012464245	0.020234833	0.014356321	0.012376634	0.013172966	0.012162529	0.012484351	0.011457472	0.013150254	0.0006349245	0.014751484	0.012978652	0.015518812	0.013079021	0.01343037	0.013102924	0.012713584	0.015246489	0.019373998	0.0	0.014995564	0.0026420022	0.01988034	0.0126095805	0.013727936	0.012312794	0.0126365	0.005415677	0.013196216	0.014635809	0.011295208	0.0	0.01172417	0.0	0.0	0.012301928	0.020754289	0.0112868305	0.015368137	0.0	0.0203771	0.02068809	0.0117472485	0.0	0.012417147	0.003786923	0.012386894	0.0	0.014849424	0.013649537	0.013681625	0.012878845	0.020153502	0.020008653	0.013843863	0.021001726	0.0032956968	0.01342593	0.018681435	0.015274445	0.016079005	0.0034708343	0.012037837	0.013558419	0.0057610525	0.018412346	0.013209634	0.015219074	0.0068022246	0.017080933	0.0	0.008176757	0.013986381	0.0060954094	0.017963722	0.013388852	0.010144484	0.011268142	0.023693932	0.020163348
FrBxNiIOJ3t1XHBM	0.014933117	0.0053991624	0.015793178	0.012455962	0.014066591	0.016754119	0.012394202	0.012093448	0.013941339	0.01752924	0.012994577	0.016480807	0.021727955	0.013749034	0.0	0.007254406	0.0068148077	0.020149527	0.015062673	0.015037979	0.016881546	0.0023307952	0.013572938	0.017782118	0.02139579	0.011513215	0.021447968	0.014166119	0.01895337	0.015857026	0.00046396145	0.011028409	0.008971738	0.0136937965	0.014358471	0.021925233	0.017229376	0.013454158	0.017785119	0.02370996	0.022668459	0.015293122	0.013865948	0.013175508	0.013941343	0.0008881085	0.016162336	0.013450481	0.013681151	0.020489153	0.015535976	0.013678991	0.014469507	0.013357308	0.013943161	0.01272613	0.014321171	0.0021471032	0.015131816	0.01414598	0.015493407	0.014282972	0.01471451	0.013044984	0.013810797	0.015516656	0.019214323	0.0	0.015373531	0.0026736103	0.019549336	0.013969429	0.014254312	0.01348211	0.0139254015	0.0064275004	0.014272192	0.015782649	0.0120727075	0.0	0.012876014	0.0	0.0	0.013464268	0.020784374	0.012400814	0.01632142	0.0012052981	0.020315599	0.020667946	0.01192687	0.0	0.013737156	0.0038478323	0.013686049	0.0	0.01492127	0.014862021	0.014825854	0.014511698	0.01973033	0.01967354	0.014954198	0.020829475	0.0033214411	0.014466332	0.018499615	0.015198026	0.016985316	0.0035039447	0.0134518035	0.015070431	0.006709704	0.017962048	0.014345441	0.015669344	0.0075741676	0.017421657	0.0	0.008455618	0.015284085	0.006232216	0.017900543	0.0143646635	0.0107485335	0.012678072	0.023427611	0.02015742
OPcYBWmz0EJ3q11K	0.014186241	0.005193615	0.016428573	0.013033653	0.013345524	0.016661372	0.012695456	0.012107268	0.013382653	0.017287899	0.012166648	0.016237644	0.02202418	0.014359743	0.0	0.0072086235	0.006797703	0.020394683	0.015509043	0.014560985	0.016007025	0.0023241895	0.013571914	0.017420437	0.021486767	0.011613946	0.021676967	0.013504325	0.018745512	0.015364912	0.0	0.0115000615	0.009067517	0.013046804	0.013625219	0.02209066	0.017183159	0.01347844	0.017597537	0.02393993	0.022910189	0.015800644	0.013149904	0.0132741695	0.013327041	0.00036455848	0.015661968	0.01388512	0.0130600985	0.020514106	0.014782058	0.012980082	0.013849906	0.012707961	0.01313618	0.012018103	0.013600105	0.0017003933	0.014658881	0.013387985	0.015517515	0.013670139	0.013948091	0.013554577	0.013291209	0.015278951	0.018952938	0.0	0.015101531	0.0026664904	0.019503735	0.013148165	0.01426915	0.012763798	0.013171817	0.0064267763	0.013655501	0.01500079	0.012165849	0.0	0.012227266	0.0	0.0	0.012837229	0.020964148	0.011859125	0.015682863	0.0005879705	0.020577077	0.020854335	0.011930676	0.0	0.013052593	0.0038365037	0.012879679	0.0	0.015285645	0.014267111	0.014138688	0.013609115	0.019576816	0.019693926	0.014304229	0.021044973	0.003316597	0.013995859	0.018341644	0.015213448	0.016378373	0.0034964778	0.012652054	0.014348563	0.0066809068	0.017653087	0.013743382	0.015385272	0.0075979996	0.017134596	0.0	0.008454249	0.014434219	0.006214958	0.017732933	0.0137036005	0.01098239	0.011943732	0.023806542	0.02037978
hUkSGV3tuyDIs0Xy	0.014140374	0.005449542	0.015772097	0.012341649	0.013333843	0.016432064	0.011901508	0.012334882	0.013213752	0.017145671	0.012070968	0.01610117	0.021665134	0.013655899	0.0	0.0071942406	0.006733793	0.019942766	0.014748526	0.014494081	0.015786996	0.0023172812	0.013644967	0.017442955	0.02119393	0.011731761	0.021265054	0.013399941	0.018497862	0.015325606	2.2122633e-05	0.010695723	0.009237386	0.013001771	0.01354652	0.021695381	0.017035821	0.013393853	0.017525177	0.023498842	0.022416277	0.015205737	0.013183531	0.013278824	0.013178421	0.00047895891	0.015537938	0.0130926175	0.012829883	0.02024308	0.014625384	0.012786658	0.013708981	0.01253314	0.012868355	0.011968901	0.013493546	0.0019580522	0.014477784	0.013448753	0.015537034	0.013528353	0.013772522	0.013135813	0.013179914	0.015150378	0.018733999	0.0	0.015076021	0.002650336	0.019272866	0.013150742	0.014218624	0.0126872165	0.013036705	0.0066503244	0.01345912	0.0150021035	0.012143867	0.0	0.012210743	0.0	0.0	0.012637847	0.020530952	0.011727473	0.015459789	0.0006380859	0.020092394	0.020442707	0.012051626	0.0	0.012897588	0.0038079184	0.012799699	0.0	0.014671205	0.014275014	0.013924455	0.0135396635	0.019347804	0.019391967	0.014252679	0.02078034	0.003297272	0.01393932	0.018199615	0.01511135	0.016276203	0.0034837292	0.012628112	0.014061486	0.0068332762	0.017515322	0.013627621	0.0152567625	0.007715675	0.016900912	0.0	0.008425344	0.014282398	0.0061683212	0.01738271	0.013634698	0.011112774	0.011949882	0.023384184	0.019923031
MDoKZebhoJX54OkZ	0.013050388	0.0047160727	0.015804008	0.012196465	0.012600545	0.016536534	0.011853614	0.011769176	0.012399643	0.017059604	0.011143325	0.015464902	0.021426912	0.013558172	0.0	0.0071055368	0.0067022745	0.01980684	0.01481327	0.013756089	0.015049442	0.0023056453	0.013092785	0.016844427	0.02093827	0.011186514	0.02133701	0.012562708	0.01840998	0.014440072	0.0	0.010702722	0.008686918	0.012059438	0.012655778	0.021584248	0.017104376	0.013038892	0.017514495	0.023402758	0.022345508	0.015110464	0.012231327	0.013052323	0.012319407	0.0	0.014854049	0.013096508	0.012018518	0.0199839	0.01391157	0.011880294	0.012818471	0.011761985	0.012041045	0.011025326	0.012827186	0.0010434453	0.014101379	0.012499419	0.015524587	0.012553114	0.013015992	0.012894283	0.012266149	0.014596097	0.018847017	0.0	0.014304995	0.0026423018	0.019159105	0.012247179	0.013769912	0.011991196	0.01218322	0.0058874753	0.012684154	0.014206429	0.011693487	0.0	0.011129067	0.0	0.0	0.011817593	0.02044502	0.010907721	0.014823225	0.0	0.019956224	0.020411016	0.0117781535	0.0	0.0118734455	0.0037861932	0.01200381	0.0	0.014773993	0.013188361	0.013237231	0.012839939	0.019357588	0.019369803	0.013452382	0.020546466	0.003298142	0.0130516095	0.018005235	0.01519712	0.015481465	0.0034704462	0.011671091	0.013405181	0.0061825104	0.01783261	0.012716642	0.014823027	0.007229657	0.016487341	0.0	0.008298658	0.013524576	0.0061340462	0.017414039	0.012855572	0.010775853	0.01103881	0.023299104	0.019808667
KEoLoK6JfFaTfeFw	0.014071974	0.0049622376	0.01589681	0.012519926	0.013330221	0.0171025	0.012202042	0.012068334	0.013202856	0.01773523	0.0119794365	0.016677374	0.021741534	0.013842155	0.0	0.007186421	0.006802568	0.020170536	0.015081188	0.014800248	0.015862124	0.00231923	0.013571678	0.017939707	0.021338861	0.011455151	0.021660808	0.013445668	0.019131372	0.015637236	0.0	0.011003967	0.008940848	0.013010958	0.01340802	0.021976456	0.017771507	0.013597857	0.01823215	0.023728954	0.02264623	0.015385106	0.013136938	0.013239309	0.013321078	1.4602343e-05	0.016113842	0.0133928	0.012932937	0.020301828	0.014765367	0.012956592	0.0136805065	0.012566156	0.012905241	0.011960685	0.013759233	0.0011718834	0.015204493	0.013353207	0.015797297	0.013705476	0.01397085	0.013055831	0.013257725	0.015692148	0.01941205	0.0	0.015354585	0.0026580598	0.019939397	0.013280885	0.014245096	0.012827373	0.01305676	0.0059632743	0.013511908	0.015121443	0.011970757	0.0	0.012134971	0.0	0.0	0.012738847	0.02080432	0.011845606	0.015689198	0.00014699207	0.020371528	0.020687632	0.012072256	0.0	0.012901894	0.003832073	0.012887399	0.0	0.014803367	0.014119015	0.014151524	0.013506009	0.020163652	0.02022947	0.01432997	0.020915478	0.0033127011	0.013846067	0.018810214	0.015538019	0.016416384	0.0034897695	0.012574767	0.014099329	0.006325767	0.018619638	0.013672888	0.015639124	0.007272709	0.0174711	0.0	0.008426275	0.014450484	0.0061929263	0.018068718	0.013760287	0.010844099	0.011796623	0.023601	0.02014584
qzNrTkjQB8STKA2l	0.01413656	0.004543516	0.015765747	0.012337538	0.013289638	0.017255554	0.011910924	0.011766047	0.012912219	0.017971149	0.012022734	0.016401352	0.022115892	0.013561679	0.0	0.007156312	0.006709753	0.020560935	0.014850383	0.01467495	0.015811697	0.0023147028	0.013401198	0.017606841	0.021603785	0.011290913	0.02175078	0.013088047	0.0192866	0.015636109	0.0	0.010861323	0.008740748	0.012971531	0.013293719	0.022128116	0.017829694	0.013487637	0.018432777	0.024039645	0.022990096	0.015130118	0.012985612	0.012894432	0.013261888	0.0	0.01606627	0.013268685	0.012931024	0.020693775	0.014794425	0.012823437	0.013633271	0.012663551	0.01287987	0.011871117	0.0134493215	0.0009765301	0.01513124	0.013297472	0.015925596	0.013454967	0.013889098	0.0130065065	0.013030217	0.015631378	0.019747036	0.0	0.015146759	0.0026618582	0.020236172	0.012794376	0.014144861	0.01251158	0.013098867	0.005720303	0.013600755	0.015102283	0.011592753	0.0	0.012218289	0.0	0.0	0.012705763	0.020935206	0.011800248	0.015829736	0.0	0.020698529	0.020872297	0.011949904	0.0	0.012902925	0.0038131536	0.012868488	0.0	0.014914068	0.0139591675	0.014040621	0.013323913	0.020280423	0.020265093	0.014148646	0.021235837	0.003312748	0.013879387	0.019050736	0.015556199	0.016417751	0.0034848037	0.012478898	0.013997786	0.0060458635	0.018661559	0.013529268	0.015538731	0.0071673184	0.01744987	0.0	0.008410534	0.014300316	0.006160475	0.018269058	0.013780078	0.010569213	0.011768597	0.023945063	0.02039096
JUWHRdg6KEa5VqqK	0.01568238	0.005515709	0.015345054	0.012058375	0.015061934	0.01755399	0.011977371	0.012575171	0.014983702	0.018315045	0.013839062	0.017184252	0.022444397	0.0133878095	0.0	0.0073776743	0.0069735358	0.020763172	0.014614321	0.015495931	0.017817093	0.0023356883	0.014125112	0.018249841	0.022212844	0.011914917	0.022196	0.015111871	0.019866863	0.016622847	0.00048376637	0.010540194	0.009325275	0.0146479625	0.015462984	0.022756575	0.018077925	0.014044872	0.01862221	0.024524258	0.023481201	0.014766398	0.014909548	0.013776683	0.014794455	0.0009950096	0.016537298	0.013085796	0.014614597	0.02145742	0.016562544	0.014670204	0.015507357	0.014164511	0.014895153	0.013683892	0.015478423	0.0023940795	0.015734745	0.015110515	0.016325625	0.015200294	0.015835505	0.012706593	0.0148674585	0.016020223	0.02019601	0.0	0.016028618	0.00268704	0.020358263	0.014903608	0.0148951	0.014604071	0.014797567	0.0068426314	0.0151060885	0.016791588	0.01253391	0.0	0.013897346	0.0	0.0	0.014346435	0.021503873	0.013515859	0.017376222	0.0011652255	0.020887913	0.021227652	0.012450907	0.0	0.014652147	0.0038841318	0.014582715	0.0	0.014556605	0.015753718	0.015745163	0.015771179	0.020677472	0.020419827	0.016048765	0.02180821	0.003336615	0.015507233	0.019560656	0.015790401	0.017947787	0.0035275188	0.0142907975	0.016057264	0.0069818073	0.018905692	0.015220866	0.016062928	0.007875389	0.017929342	0.0	0.008740476	0.016294893	0.0062887073	0.0186292	0.015047523	0.01132531	0.013735645	0.024281837	0.020826086
vH24ejuJAwTYfa0e	0.013279722	0.0042502983	0.016273268	0.012730733	0.012429525	0.016351841	0.012265499	0.011346221	0.012299716	0.016958259	0.011216814	0.0153464805	0.021694126	0.014002046	0.0	0.0070355968	0.006596428	0.02024051	0.01522835	0.013504113	0.015127635	0.0023047097	0.012741853	0.016517468	0.021326553	0.010888135	0.02165542	0.012554122	0.01839027	0.0143630775	0.0	0.011205142	0.008381969	0.012091622	0.012540849	0.021886833	0.016896691	0.012742647	0.017393705	0.023712337	0.02267715	0.0155364005	0.0121829985	0.012538286	0.012453448	0.0	0.014736591	0.013643158	0.012054708	0.02024385	0.013904743	0.01188085	0.0128959045	0.011714632	0.012118167	0.011034084	0.012770573	0.0007186744	0.013889688	0.012451411	0.015260136	0.012574822	0.0130028	0.013427356	0.012309255	0.0143601475	0.018756341	0.0	0.014128252	0.002638146	0.019116437	0.012162858	0.0134288	0.011949181	0.012183009	0.005532853	0.012770501	0.014058821	0.011265857	0.0	0.011202917	0.0	0.0	0.012005274	0.020822562	0.010872757	0.015010975	0.0	0.02040711	0.020686045	0.011536691	0.0	0.0119912205	0.0037815985	0.011920459	0.0	0.015221158	0.01318133	0.013308481	0.012692024	0.019523429	0.019360386	0.013466233	0.020827584	0.0032979327	0.013058215	0.01799942	0.015025224	0.015506717	0.0034719093	0.011582106	0.013336543	0.005913382	0.017698219	0.012792546	0.014527571	0.0069022137	0.016381873	0.0	0.008165942	0.013522774	0.0061065084	0.017315233	0.012874031	0.010296202	0.0109386	0.023666881	0.020100687
LhooJo6vANQOLlsf	0.014323236	0.00560581	0.016344288	0.012838283	0.013689127	0.016937423	0.012606496	0.012821481	0.013422674	0.017736576	0.012280565	0.017040806	0.02204064	0.014232229	0.0	0.0072155343	0.006782413	0.020183586	0.015484953	0.015348621	0.016096681	0.0023176393	0.014235265	0.018166602	0.021266134	0.012078056	0.021750392	0.013698605	0.019149529	0.015867136	0.00016473533	0.011331811	0.009706617	0.01324302	0.013809097	0.022153493	0.017630467	0.013995448	0.018061278	0.02372842	0.02274638	0.015864456	0.013478596	0.014039822	0.01361844	0.00055803405	0.016326597	0.0138579225	0.013350306	0.020466682	0.014981622	0.013295044	0.014050075	0.012941949	0.013161868	0.012221871	0.013843416	0.0019673817	0.015407609	0.013825015	0.015902704	0.014038633	0.01429135	0.013556913	0.0135466065	0.016130053	0.019417949	0.0	0.015877638	0.0026516507	0.019764379	0.013485063	0.015071987	0.013134436	0.013357161	0.0068038064	0.01378084	0.015401181	0.0126763545	0.0	0.012599778	0.0	0.0	0.012926864	0.020737374	0.012316553	0.015819011	0.0007165374	0.02031433	0.020767296	0.012205197	0.0	0.013139886	0.0038286617	0.013185926	0.0	0.015293462	0.0145079885	0.014321921	0.013781946	0.020029493	0.020222206	0.014494587	0.02092995	0.0033102194	0.014154938	0.018740343	0.015453672	0.016592728	0.0034839169	0.0128163155	0.014401028	0.0070155337	0.018318584	0.013897321	0.016282905	0.007945678	0.017885244	0.0	0.008500996	0.014634903	0.006191301	0.01803545	0.013942079	0.011641726	0.012201041	0.023732455	0.020190578
KZXoKszUQA52wY0h	0.01439891	0.005092431	0.01616224	0.012618844	0.0137354275	0.01718618	0.012304863	0.012261411	0.013562434	0.01796952	0.012359976	0.016696014	0.021814568	0.014012809	0.0	0.0072729625	0.0068524303	0.020192854	0.015228582	0.015025816	0.016297739	0.0023260803	0.013694037	0.017904937	0.021439258	0.011626249	0.02148642	0.013667995	0.019367652	0.015830535	0.0	0.011109128	0.009042055	0.013269647	0.013967439	0.02202917	0.017791474	0.013746477	0.018321319	0.023781274	0.02273218	0.015462156	0.013526598	0.013383321	0.013553226	0.00037371393	0.016222827	0.013471706	0.013291373	0.020565853	0.015087391	0.013432847	0.014075723	0.0130261965	0.013447498	0.012365177	0.014029116	0.0016133728	0.015282129	0.013792826	0.016074954	0.013954376	0.014367531	0.013302769	0.013508834	0.01571478	0.019584434	0.0	0.0154432515	0.002674475	0.020049995	0.013529897	0.01451897	0.013141845	0.013484986	0.006299721	0.013798454	0.015511451	0.012129012	0.0	0.012523168	0.0	0.0	0.013053135	0.020844808	0.012076036	0.016033355	0.0004977395	0.020402158	0.020665385	0.012235376	0.0	0.013251672	0.0038551795	0.013356153	0.0	0.015033463	0.014489842	0.014421181	0.01390998	0.020233529	0.020246224	0.0145799415	0.021057483	0.0033221047	0.0141937295	0.019011347	0.015666379	0.016592031	0.0035060875	0.0129554095	0.014570897	0.006547715	0.018516356	0.014101424	0.015632136	0.007515826	0.017541159	0.0	0.008575611	0.014796791	0.0062424103	0.018207671	0.014023186	0.011030924	0.012221752	0.02365548	0.02022452
